std_dev_ch1,std_dev_ch2,rms_ch1,rms_ch2,min_ch1,min_ch2,max_ch1,max_ch2,zero_crossings_ch1,zero_crossings_ch2,avg_amp_change_ch1,avg_amp_change_ch2,amp_first_burst_ch1,amp_first_burst_ch2,mean_abs_value_ch1,mean_abs_value_ch2,wave_form_length_ch1,wave_form_length_ch2,willison_amp_ch1,willison_amp_ch2,classification
6.2102666149360815,4.581156304957395,6.230180799327174,4.590623883474598,-12.12403514,-9.518300114,9.310902725,7.749991226,3,3,0.9362810566030197,0.6390161495044908,-0.04454268,-0.00377846,5.288427039476603,3.619520089714676,65.53967396221138,44.73113046531436,67,61,1
8.047462348766325,7.973116703423288,8.086478732697852,8.002981434774492,-12.09139426,-12.13732353,13.808301814510598,13.378287789150772,2,2,0.9604493285084368,0.9487127302377325,-0.001896863,-0.002130208,6.679883986638563,6.6470690700204775,51.86426373945559,51.230487432837556,51,50,1
4.526196049,4.2629416512973295,4.707670045524208,4.452647331415682,-6.178881436,-5.563671206,9.806905574438025,9.289175833943315,3,3,0.75974559,0.7172955640874967,0.002310861,0.001926972,3.6839886945547997,3.476180890704272,41.02626188129301,38.73396046072482,51,48,2
6.299538616,3.9488879840553275,6.363751612,4.009501225927714,-14.75546109,-9.578271432,8.946103904305236,6.5975337388183535,5,4,1.1410252161477297,0.5960162120205262,-0.059505654,0.001760801,5.216948461543476,2.8895729848075775,88.99996685952291,46.489264537601045,76,67,1
5.5743367698266235,5.175093789729358,5.577737300886939,5.179180896466689,-8.703969146,-7.339842272,11.571129744949863,11.055287816465734,3,3,0.7103774033227155,0.6384140896283842,-0.000959008,-0.001493537,4.451263720080408,4.140738699123181,55.409437459171805,49.79629899101397,70,71,1
8.028719485633676,7.303552704,8.05604344,7.319556463,-11.81457246,-11.10565902,14.56405582715454,13.041638598775991,3,3,1.0160955829013678,0.9089887723340124,-0.006323326,-0.006047327,7.021304502851235,6.3728768314865984,84.33593338081353,75.44606810372304,76,77,1
6.097944847,5.287720214549461,6.139231564076221,5.336556971939493,-10.69009246,-11.2326883,10.883142619200834,8.261666642883183,4,5,0.9820705418631923,0.9333834316717473,-0.032329476,0.004381926,5.149328378192477,4.354997337886908,74.63736118160261,70.93714081,74,73,1
5.603105449,5.164502929535824,5.616196452835435,5.184166471247508,-9.59837922,-8.462588972,10.853911788283417,10.520751596662882,4,4,0.8530320964791159,0.8080634982378668,-0.000366834,-0.00120007,4.574880174422243,4.192891294632733,66.53650352537105,63.02895286255361,73,71,1
5.902508543514632,5.435095157439109,5.963607517,5.508825421317938,-8.902634064,-8.458504669,10.93305667326198,9.854619109849253,4,4,0.876506426,0.818532226,0.001396471,0.000889787,4.8427118801495865,4.480092148585257,57.849424105904575,54.02312691981308,58,57,1
6.4627455174186865,5.901456109390522,6.467032089062567,5.902628745995142,-9.846000384,-9.026957514,10.24980935449972,9.704764278305479,4,3,0.9538339057440639,0.8752022040032252,3.969843302216383e-05,-0.000396984,5.529125369304094,5.055772009115878,68.67604121,63.01455868823221,65,66,2
6.048944022265026,4.751378262633907,6.092319449988763,4.775360354228441,-10.90778298,-11.41088948,8.972211277044982,5.349189201811151,3,4,0.9615865228147169,0.607215377,-0.037406893,0.002963354,5.303602207380756,3.5841822745878833,72.11898921110377,45.54115329345203,72,66,1
5.3023762113093165,5.2293888078577435,5.308769210356293,5.235270791420549,-8.726508315,-8.955448572,9.72668127,9.32674928,3,3,0.7101001444758697,0.6902339334631111,-0.000647997,-0.000683997,4.308390604,4.254140512033376,48.28680982435914,46.935907475491554,61,63,1
4.346944341266192,4.071839539755387,4.420202796401303,4.140943495902875,-8.531010764,-7.800378201,9.54593896,9.225438678678222,3,3,0.6210672989066688,0.5922231482936116,0.000866127,0.000887917,3.339149021339475,3.0399549612775045,46.580047418000156,44.416736122020865,60,58,1
5.985895462820352,5.857311424591619,5.988316656519515,5.858221206451649,-8.897295706,-9.005659954,11.617330925181722,11.225266344916033,3,3,0.8087438624511083,0.7682280867311371,-0.001028907,-0.001114142,4.818601899264224,4.711738303455522,54.18583878422426,51.471281810986184,62,61,1
3.1638660461307704,2.9960312345603834,3.167268816993217,3.0022725878722767,-5.521827159,-4.854872169,6.371330612179241,6.159694638997738,3,3,0.4517070519291376,0.4337693473707245,-0.001193288,-0.000767114,2.5143541136448593,2.3970111588012704,30.26437247925222,29.06254627383854,59,57,1
3.8563507030844564,3.588465360984199,3.975868105303726,3.7290403677081962,-7.041909843,-6.413562389,5.681025185,5.282052132001224,5,3,0.539581813,0.5109311599940924,0.001034995,0.001017252,3.293763127336643,3.128107642971249,37.23114506340286,35.25425003959238,51,52,2
3.2088093653873058,3.1795594365027084,3.2785458074327103,3.246296028918657,-5.174407818,-4.946310325,6.192554401405226,6.623819189503511,3,3,0.510733544,0.4807507116564267,-0.001023806,-0.001504938,2.8219683229118258,2.8332671173099153,37.28354871,35.09480195091915,59,61,1
3.977776003457598,3.6928504739768506,4.042724006454141,3.7661102444880132,-4.750614279,-4.542941923,8.786748108686176,8.040879581265834,3,3,0.478816419,0.4433090364739679,-0.003084285,-0.002639237,3.409140790197303,3.1898176518396655,37.82649713,35.021413881443465,65,67,1
5.006281123972483,4.936457279,5.022848500329324,4.952919178393855,-10.8271667,-10.67238662,7.045617712280452,6.639295041147647,3,1,0.6630756895681771,0.6253536705833598,0.00228828,0.002401188,3.701730074590724,3.6896941784020054,35.80608723668156,33.76909821150143,49,49,1
4.519506586880212,4.442531223073284,4.639950964386436,4.569313464885043,-9.560370924,-9.409302196,7.935317946059364,7.683363262553061,5,5,0.6882077954482734,0.6873982139785704,0.000952762,0.0010832,3.4828899414769166,3.4417458602505504,49.550961272275686,49.49267140645706,62,64,1
12.444871043883278,9.035417259903872,12.795226759552255,9.408407399,-27.57678528,-17.67216756,16.64055388797385,14.328846997492173,1,3,1.7383142342994233,1.1005747243590411,-0.085175824,-0.002988725,10.730314636635965,7.805193584550507,125.15862486955848,79.24138015385097,71,65,1
19.295578617028752,19.128654142929545,19.306621242577982,19.140761648034324,-39.44717408,-39.10205214,30.574865357216595,30.26516145947149,1,1,2.0727580490792334,2.0443604791460546,-0.011749378,-0.011930138,15.330038088214016,15.240252631962077,145.09306343554633,143.10523354022382,67,66,1
11.984247476728154,11.931480835715968,12.24416398555016,12.183899168337827,-24.15367492,-23.95658702,23.048000140572647,22.783212048876084,1,1,1.046467253446219,1.0217108479041834,0.009447645,0.009314954,9.679675583437984,9.617505092739895,80.57797851535886,78.67173528862213,75,73,1
4.284193997905406,4.151481703913704,4.439842942231888,4.310455217948695,-8.967252457,-8.959206419,7.305812122,6.720472922062938,5,5,0.7258091877473151,0.7080595650030275,-0.000980521,-0.000495708,3.3757667079727667,3.2627048979928794,54.43568908104863,53.10446737522706,63,63,2
3.3415508559117195,3.073960158322837,3.4145776404569266,3.1745444308365114,-7.767226996,-7.33379635,3.1281842745321202,2.7168238204799744,2,2,0.44601551113438637,0.41112907430340445,0.00255926,0.001942027,2.5887339389857393,2.3463316913804477,24.084837601256865,22.20097001238384,47,44,1
4.988218503092672,4.792575970054913,4.992933243393322,4.796806731672589,-8.665871024,-8.220656517,8.684726647,8.379631810559676,3,3,0.5885602395907248,0.5589360679143381,0.00106134,0.000880687,3.7733212586921097,3.6296003498621427,31.782252937899138,30.18254766737426,44,43,1
8.411912907183686,7.6555672706006295,8.554744693252104,7.783075459287888,-17.35194401,-15.64895189,13.523469845555823,12.215961000140076,4,4,1.3129979633512499,1.180954677576384,-0.002675064,-0.002174627,6.997141663889405,6.411994086818917,118.16981670161249,106.28592098187455,85,86,1
9.409059147312947,8.662961824845876,9.586298288341622,8.820102034736921,-12.18216547,-11.06211485,18.36617547389974,16.993912928259597,3,3,1.2518033982165975,1.1701759968688237,0.000888214,0.000692506,7.566976416351672,7.000041641152677,67.59738350369626,63.18950383091648,48,48,1
8.515446329,7.663157360737873,8.561582328417064,7.703964039525412,-18.65139649,-16.8917712,9.389483749224208,8.820378099419845,5,5,1.1090598023451463,1.0364209911252846,-0.001460182,-0.002215448,6.658780513780465,5.977388397118956,80.96136557119569,75.65873235214578,67,68,1
9.449029201144945,8.523879849,9.461560506422694,8.543768394548172,-13.48542297,-11.86225966,17.50473340572459,16.263028313960664,3,3,1.3304852380515353,1.1878567617530387,-0.004102905,-0.003552967,7.912463355619639,7.081648483680932,87.81202571140133,78.39854627570055,64,61,1
8.493334229629188,7.662800258397533,8.499161985290234,7.674088175219424,-17.80850172,-15.85740237,11.408677022574608,11.015356887476718,2,2,0.9341197813817667,0.8802242101597947,0.002123066,0.001395916,6.840502118505037,6.1093676103815815,71.92722316639603,67.77726418,73,71,1
9.030200229,7.909377562002316,9.163745189237343,8.057805824172751,-15.49871865,-14.36133334,16.03216016645039,14.111541398135502,4,5,1.465288468661703,1.2387539552007059,-0.014269129,0.005586212,7.612530370878514,6.426482351345991,108.43134668096602,91.66779268485223,71,69,2
8.770385136202249,8.068236266185215,8.847824630537797,8.127135269368603,-16.05404679,-14.92629481,15.029421976956046,13.933806569740408,3,3,1.1786956819546432,1.0721121142130217,0.001241994,0.000827996,7.403075398844005,6.728368129428033,90.75956751050754,82.55263279440267,71,69,1
8.261221295524457,7.6693227984979355,8.262106271211607,7.669327134424268,-15.11534086,-13.41189208,15.969390233526562,14.655077601608012,7,6,1.315854986771247,1.248921549700862,-0.015868405,0.002920733,6.533610698296395,6.230188310474915,118.42694880941222,112.40293947307758,84,84,1
9.316154925593194,8.299827135926307,9.342533059265048,8.317703960495605,-18.28209671,-16.29950047,12.712456824356405,11.011097542440623,3,3,1.1758053219022329,1.0276612881352045,-0.004843209,-0.004865894,7.764451665,6.915353327810749,84.65798317696077,73.99161274573473,68,69,1
8.600329801,7.242930465662528,8.605061866551013,7.2490331586142736,-11.40773126,-11.07476701,18.47265649681264,15.953374534941554,4,5,1.2932538907791462,1.1109552578352222,-0.01805031,0.005696612,7.0873387121552485,5.675485792389933,95.70078791765683,82.21068907980644,72,71,1
8.570551532435918,7.812892271167146,8.636592543553968,7.862828984978785,-15.05578161,-13.34092547,16.192716436367775,15.107853600256652,3,3,1.3113749649556408,1.142551452887345,-0.00600035,-0.005214278,7.243824762642628,6.627891685451306,102.28724726653998,89.11901332521292,73,76,1
8.537126966389438,7.628821587528475,8.590704265874635,7.678944190174264,-19.67783125,-17.70691017,8.613948938014437,7.5686245197218485,4,4,0.9737927503098345,0.8603291524975434,0.003710648,0.003679982,6.693967230658105,5.944834256046777,77.90342002478675,68.82633219980347,71,69,1
8.726624744266626,7.903455172230588,8.752888273945187,7.939099091105688,-14.32460412,-13.2834183,14.076459533185574,12.648518781896335,2,2,1.0772400984039923,0.9844028331003959,-0.003673291,-0.003417365,7.188992869957331,6.481762477339254,58.17096531381558,53.157752987421375,50,50,2
8.960148377,8.132271565715604,9.053376011,8.229201440180642,-13.3136941,-12.38149954,16.60958833839359,15.079199459920613,4,4,1.3275549806074372,1.2198180529571498,0.00226516,0.002022676,7.374490113048874,6.666440773234711,91.60129366191316,84.16744565404333,65,64,1
6.4585416787932965,5.713610619917667,6.463355840927965,5.716864132287092,-12.30800135,-10.7854097,10.808071946743034,9.983262887053849,1,2,0.7366130769679317,0.662379759,0.003400697,0.002454416,5.180059913063814,4.526624052878321,50.826302310787284,45.704203368212674,65,64,1
5.358739579114047,4.537761197130631,5.360475235410302,4.537975734,-6.99899697,-6.107182941,9.757535190657222,8.327500625180063,2,2,0.7322346544484426,0.6372513952200619,-0.002687223,-0.003387256,4.524875278555226,3.8387993710850306,39.54067134,34.41157534188334,51,49,1
4.200445912018292,3.3902794593661123,4.207037651424377,3.4026757516148387,-4.89026165,-4.121191022,10.015265300688569,7.997581584195388,2,2,0.5356073754697962,0.4620508255642943,-0.003372455,-0.002818907,3.3748057977436647,2.7410187322215105,47.13344904134206,40.66047265,82,79,1
4.416872117546981,3.861749045562719,4.441041109427248,3.883944371067455,-8.928284393,-7.762806472,6.111647573888218,5.293385350403895,3,3,0.6508949040273303,0.550495585,-0.001979663,-0.001234467,3.503083938661421,3.0551921553694013,35.14832481747584,29.72676159698954,47,44,1
3.7441521945959995,411.5019127204517,3.866509431532509,411.90099596761866,-7.500305234,-402.9479643,7.013751767707815,1177.2569579837912,6,1,0.7091894930061403,53.01752109718716,0.000913231,4.443884375935902,3.0544558298251485,292.96622682398373,47.51569603,3552.173914,59,67,1
4.699823824982553,3.982974167663879,4.734834611161386,3.999460793988081,-5.794591562,-4.96246654,10.158801288148553,8.544571728684604,4,4,0.8626050420777435,0.7270494403618355,-0.003405467,-0.003338693,3.817235761306087,3.212797109,52.61890756674235,44.35001586207196,58,56,2
4.038086243948167,3.510086872396432,4.134029873267149,3.6067005513229295,-8.29679127,-7.08680787,6.2248687890440575,6.015239510043701,4,4,0.718304851,0.6208006836639464,0.001216119,0.000905621,3.2889360196470765,2.897499629364196,45.25320561398368,39.11044307082862,54,53,1
9.703439644522275,9.264436467,10.008555499915945,9.553847876,-17.69491774,-18.32760701,15.334010151829267,14.54708525440222,3,3,1.253534608800567,1.1930643416561237,0.008018487,0.007377879,9.059755175,8.616047236969939,117.8322532272533,112.14804811567562,92,90,1
11.175902524397848,10.56542780001356,12.03954032009397,11.467261784233667,-28.11722875,-27.06049499,13.997340048856378,15.852884180541807,4,2,1.8244163855571356,1.6519384651287279,0.004829976,0.004919976,9.056183586709503,8.540192680623493,124.06031421788522,112.33181562875349,64,65,1
13.838359150997745,13.987046612420198,13.893066356275941,14.02834738056485,-22.66838072,-21.44318816,23.00821715607282,24.332479187629396,3,3,1.6041269364921493,1.5387943358090486,0.00998195,0.010625947238932829,11.596846371097294,11.557883120349212,113.89301249094261,109.25439784244244,68,69,1
15.094249953934614,15.58846405112435,15.156960333523404,15.633830268767927,-22.09434681,-20.98183397,22.784131757115286,24.12952875139566,1,1,1.3988081861430837,1.3525969889925487,0.00815576,0.009014805,13.051732541197074,13.663503013489457,110.50584670530361,106.85516213041134,73,75,1
10.157230662477383,9.616242442173561,10.15924374900398,9.619894444566949,-20.39834136,-19.26032097,13.613090853484874,12.103514679127365,1,1,1.0540664588428503,0.9724190852945648,0.004456123,0.003725981,7.947027636441863,7.689195216475784,56.91958877751392,52.51063061,48,51,1
4.394084172666354,4.1584713946753595,4.457439744801108,4.196026652431309,-8.887706384,-7.978199838,7.964628198784099,7.1662698679709464,3,3,0.6703214248871061,0.6255362286820487,0.003599982,0.003389983,3.6387575807754464,3.518278106,45.581856892323216,42.53646355037931,58,64,2
8.61241334,7.643080316653073,8.615569962307273,7.64496255,-14.33745393,-12.63896415,15.05238468338347,14.08819042182263,3,3,1.376268829680155,1.1916330813325708,0.007419106,0.007478249,7.351833340178653,6.446300561969968,85.32866744016961,73.88125104,60,59,1
5.984602465822026,5.705740829784923,6.010875221,5.726508753242132,-8.663116371,-8.078789697,11.807791266332003,11.229739767193248,3,3,0.8310482042091389,0.7519406541340413,-0.005246483,-0.004862594,4.7671412821760315,4.554001914164216,44.876603027293505,40.60479532323823,50,52,1
6.117653243639525,5.871394506063363,6.592177142146688,6.325530375721808,-14.27917705,-13.56183323,6.792179085006547,6.905988821532998,5,4,1.0966631285149122,1.0548479327754479,-0.000119181,0.000301089,5.169197834821511,4.988354633230604,71.28310335,68.56511563040411,57,59,1
4.826435669320239,4.409434819049729,5.0123008544524925,4.589743264635966,-9.450413428,-9.181105186,10.408692243255308,9.410973197225099,5,5,0.8903252176658822,0.8135573684472767,0.001922538,0.001814786,3.980909977406509,3.659858935615714,64.10341567194352,58.57613052820392,66,66,1
5.150086984244458,4.667311482895447,5.202936885353915,4.7196519792538725,-8.564689901,-8.022686155,9.052534304,8.037179205624671,2,2,0.7688088368518186,0.6977249119935315,-0.001241994,-0.001407593,4.337874561878783,3.911638067214541,41.51567719,37.67714525,48,48,1
4.596702639116028,4.120979579013688,4.605205051,4.134231015785034,-7.92967799,-7.230785607,7.063460239116276,6.484310877111952,3,3,0.7176786916507979,0.6421368552444716,-0.000797996,-0.000809996,3.927869189048675,3.502553221744029,48.80215103225426,43.66530615662407,63,61,1
4.7958833038008555,4.727325341453825,4.888200611871002,4.807659281884968,-7.678861361,-7.473696399,11.322672191085735,10.70417708578826,3,3,0.6518708648623456,0.6020021178833409,-0.002202469,-0.002472948,4.1135675473024635,4.039379441489129,48.23844399981357,44.54815672336723,68,64,2
5.243418095478853,4.966342156854331,5.308022653,5.035150225456352,-9.44437675,-8.805375329,8.501073240152108,8.079847150682028,3,3,0.7187524905644308,0.6877594735836446,0.003061252,0.002583114,4.385066687470721,4.186535769864462,50.31267433951016,48.14316315085512,62,64,1
3.5368079935369683,3.500048716000158,3.641905510729679,3.604990757237166,-7.09459309,-6.968019265,6.881869600527239,7.1960374234659295,3,3,0.633738495,0.6154176352732581,-0.00200099,-0.001474084,2.910937971016445,2.8680580575737316,41.19300219278777,40.00214629276178,55,53,1
3.689435065159781,3.638008801158311,3.826606510135045,3.780466185568929,-6.531169679,-6.729709963,6.998802475991315,6.809613586386425,3,3,0.6352158610158892,0.6292149885683778,-0.00246545,-0.002341869,3.1675001438224384,3.128292292251879,41.92424682704869,41.528189245512934,60,60,1
11.801837417849331,3.8156319130303857,11.803405777332422,3.829349808,-32.51075875,-6.442990662,11.647870755862076,7.1738963484201514,3,5,1.4639446039859156,0.6040136678284028,-0.123432928,-0.000436376,8.572965582082302,3.125406695626561,106.86795609097184,44.092997751473405,71,64,1
5.858145880954174,5.839699449005898,5.858371077524247,5.839708001642406,-10.79120823,-10.74105581,9.833200947,9.746156865,2,2,0.6859596696131838,0.6669826254514023,0.000722854,0.000578283,4.467387676877646,4.451407568066731,42.529499516017395,41.35292277798694,53,47,1
3.4253983581808174,3.5732588048745995,3.552484746007162,3.7032557837970104,-6.595139686,-6.945719959,5.849675569,6.3078664743070645,4,4,0.5897156899870841,0.6116030620278797,0.000267881,0.000225264,2.871134896329206,2.9932059601784875,39.51095122913463,40.97740515586794,55,56,1
3.900420179598841,3.9291926657716743,3.9105063903249926,3.940654194830786,-5.54641562,-5.617641823,8.278210391920732,8.321747330311645,3,3,0.5682514166997168,0.5738848223703434,-0.001601518,-0.001666886,3.2283657273235455,3.2441624578324366,42.61885625247876,43.041361677775754,69,69,1
3.4432067337476746,3.3654664255104416,3.5239950429189446,3.4533239024611895,-5.075759136,-4.929770449,5.884924207332272,5.731282553891674,3,3,0.6056587542815228,0.5915164093258242,-0.003419316,-0.003587982,3.015757756835828,2.967242047942913,32.09991397692071,31.35036969426868,48,48,2
4.423177416888579,3.7375355805614165,4.597619968569535,3.876463070403611,-8.280572522,-6.599015179,9.282511091438902,7.883578500276361,3,3,0.7807680862175068,0.619675362,-0.004516341,-0.004237834,3.742664308064057,3.119041025854292,42.16147665574537,33.46246954418695,51,49,1
4.942795348345682,4.035356417496304,4.948111191398257,4.036006485719368,-7.768088239,-6.425621384,8.410326173530185,7.3058949685469985,3,3,0.7764066686062816,0.6107409026936671,-0.00405598,-0.003113985,4.296218016416516,3.434485514985318,52.79565346522715,41.53038138316936,63,62,1
6.615846221841189,5.762209214437633,6.643700949326018,5.817117855003666,-11.14192049,-10.34716067,10.732840495683444,8.685484853820867,2,3,0.8666361271337897,0.7544076090156685,-0.001640937,-0.002386134,5.380275428925096,4.660604079971395,46.79835086522464,40.73801089,48,49,1
4.973067054378706,4.036313463549677,5.0637720219364475,4.118158548787315,-8.105820185,-6.837330926,8.217783690209432,6.664041974181683,4,4,0.8294581741698467,0.6862588304704853,0.002607569,0.002026736,4.234993775723528,3.4329553121141343,54.74423949520988,45.29308281105203,61,62,1
4.223599421095983,3.2271489705658163,4.249766506296282,3.2410701028932345,-5.659977223,-4.311023755,8.825416494232948,6.866870859396513,4,4,0.7689110351487014,0.576052171,-0.001291426,-0.001359396,3.506228841474113,2.652634481536064,50.74812831981429,38.01944330007753,61,59,1
4.317435142662263,3.428306902322692,4.397852792358479,3.481064843928425,-6.981837521,-5.214919053,7.1118512944778525,6.018178253664833,3,3,0.8296986135575232,0.6623806211233396,0.003665764,0.002965731,3.7820446408462964,2.9881255274643976,44.80372513210625,35.76855354066034,49,49,2
5.524432083472849,4.738506059653538,5.595792296052594,4.8229228201779195,-9.602873454,-8.687124774,10.257199674355501,8.433538945810986,3,3,0.7424208915186459,0.6283283280780726,-0.004950482,-0.003650179,4.527409281224278,3.925388241895736,51.96946240630521,43.982982965465084,64,59,1
8.658206248840878,7.282005994931757,8.658283137558415,7.282075914464785,-14.36325447,-7.654142284,18.88575931331767,17.016052866084813,3,1,1.0384878292723874,0.7349034374529831,-0.03764454,-0.004261252,6.7599912838499305,5.8095991647416465,101.77180726869396,72.02053687039235,97,89,1
7.472513012441051,6.885054883107597,7.578724166534872,6.972734452385584,-10.64227917,-9.554001669,14.939559255994585,13.848807705037796,3,3,1.1726898341397987,1.0580773680689486,0.002566787,0.002182898,5.966934380014046,5.445321876781172,63.32525104354913,57.13617787572322,51,49,1
9.771106850019287,9.387085055866487,9.84219084,9.462531360731832,-17.93783014,-17.18233322,17.557143752714545,16.79232128702095,3,3,1.3129376003651763,1.2141377254845285,0.00193405,0.000994831,7.6438093992875915,7.274800675,86.65388162410163,80.13308988197888,59,55,1
8.602772758,7.921024958026634,8.706989782763822,8.018025498510983,-16.02444531,-14.76170196,13.465278135795218,12.325434497966638,3,3,1.2229892703473535,1.1201034859220809,-0.004709977,-0.004649977,7.358859764344119,6.785046025186208,83.16327038362004,76.16703704,66,65,1
7.488653033543846,6.9460865014009805,7.4977092462311505,6.955469417299263,-13.23858449,-12.38037243,14.12797286820251,13.199429354704826,4,4,1.197231573875745,1.1036504157958034,-0.002843192,-0.002264812,6.033455549470943,5.562333061807942,80.21451544967492,73.94457785831882,61,62,1
6.631475881975845,6.263356639734397,6.733302572718619,6.345812425476531,-10.04454995,-9.410336435,13.358436978471817,12.614402602561531,3,3,1.1481896718262792,1.0604494563638387,0.003387256,0.003056058,5.458198774032581,5.106212756237314,62.00224227861907,57.264270643647286,52,50,2
5.533827961408368,5.0537494087688835,5.657472271,5.155069271828214,-9.434254041,-8.447849319,11.458002807412395,10.532312151420594,5,5,1.0740954596444192,0.9763239911772597,0.003167984,0.003335983,4.5791940554280375,4.170608544658834,73.03849126,66.39003140005366,64,65,1
5.936727183,3.5768081939249146,5.936819522818017,3.577860167620328,-13.69644633,-4.031393101,10.79697409780656,8.514023817680844,6,5,0.8937121201068002,0.49766629782251703,-0.039068592,0.001789063,4.454595252748023,2.7972745520488114,74.17810596886441,41.30630271926891,82,74,1
4.847680905626628,4.430001718884789,4.852664583936853,4.430117603941476,-8.388933162,-7.862531448,8.642406132072981,7.7141913917233165,3,3,0.7651907719725826,0.6616731540269734,0.0018517,0.001294684,3.8499115911129986,3.446157512914991,41.32030168651946,35.73035031745656,50,48,1
6.911318648060461,4.514748768983114,6.913386957381607,4.5220998925181455,-13.59021642,-7.180210501,12.091515248335439,9.451379022436923,4,4,0.944396762,0.6597703093495225,-0.043895444,-0.002734719,5.441303739771039,3.5470695547555513,66.10777335292333,46.18392165446657,68,64,1
3.287052692788207,2.706845595216461,3.3317311965879646,2.756461929148192,-6.326761786,-5.022075878,5.022822237123124,4.339602822286051,2,2,0.4596290452179238,0.39328328044711114,0.002470633,0.001869668,2.8415085224380703,2.352871765623357,28.037371758293354,23.99028010727378,50,49,1
3.3176893558844984,2.7776652303062637,3.389291938,2.8412932738579317,-5.902631856,-4.7527551,6.251904567,5.684784571113946,4,4,0.5170425080514768,0.4329141230938364,-0.001607286,-0.001455081,2.7492399704184227,2.261130561780038,34.641848039448945,29.00524624728704,57,53,1
3.7057212875815497,3.270815198682052,3.7608400936010407,3.303062483206802,-5.582557511,-4.775865194,7.366785510658832,6.545934044463765,3,3,0.6172570689403757,0.5226060293656121,0.001603301,0.000812941,2.9990320211476846,2.585867417281507,33.33188172278029,28.220725585743054,48,46,2
3.085432922781283,2.6518413488293366,3.130009744598849,2.6852670261198917,-6.428508407,-5.333907439,6.251678166241814,5.373807256902031,5,3,0.5033896679693893,0.41740828105341826,-0.002239087,-0.002075821,2.412086632473599,2.101489985,35.23727675785725,29.218579673739278,60,59,1
5.4600641429494585,4.135124099940052,5.464169226985164,4.136975934025726,-8.025742105,-5.581204349,9.365284785635003,8.085869165895216,2,2,0.6962885310856467,0.5206184809054806,-0.026195386,-0.001569186,4.745436052850381,3.4360216092295177,42.47360039622445,31.757727335234318,57,53,1
4.951942516,4.722950195834882,4.985815981832929,4.752063759388769,-8.637268706,-8.030895619,8.672088797752368,8.306040636,3,3,0.6675140167067379,0.6235550020466639,-0.001666607,-0.001847068,4.2180664205385625,4.024032753,51.39857928641882,48.01373515759312,72,69,1
4.167707946272348,3.5709043693781615,4.231613455338234,3.639122544232634,-7.456770992,-6.348957076,5.898572338575122,4.954598762928716,2,2,0.5240144563098992,0.4385284706882475,-0.002024826,-0.001934499,3.4498637352844437,2.961934862008364,28.296780640734553,23.680537417165365,47,47,1
4.7028093128788715,4.184805218462297,4.704297126778032,4.184882851,-5.560529749,-5.451665117,9.745365016695182,8.485111156,2,2,0.47724923019197535,0.43268024399536326,-0.001169264,-0.000430782,3.8052986665741595,3.4001251637075876,34.8391938,31.585657811661516,62,63,1
3.8491379893386886,3.281614351,3.8493917415179713,3.2868849864126135,-5.109303857,-4.411891317,6.727603046290356,5.818040174006502,2,2,0.5307639366062736,0.47943207161338863,-0.003071112,-0.002762495,3.3050949965986547,2.8249778676858015,28.661252576738775,25.889331867122987,49,48,1
4.509721305359736,3.892472146870705,4.584234215846276,3.965605012,-8.261659377,-7.441112412,5.962456718351908,4.844542627070882,2,2,0.585400074,0.5188902277426648,0.001211885,0.001482865,3.8199143406177702,3.272511403062458,31.61160398781868,28.020072298103898,50,49,2
4.4392972424078225,4.298063352786095,4.512087310269128,4.353553316,-8.034827899,-7.817104851,8.714951797,8.132099641324952,4,4,0.6079916216189543,0.5401898819568612,0.000249616,0,3.5856995756529866,3.466152420813822,40.73543864846994,36.19272209,59,60,1
7.4934028522836265,7.360261650976806,7.754935502737197,7.638477823593306,-15.37623473,-14.97756388,12.95228031856001,13.173202074755368,3,3,0.9665302115947575,0.9248765201691277,-0.001174249,-0.001241994,5.7727347095519965,5.641570652,52.192631426116904,49.943332089132895,46,45,1
4.880687527881252,4.560511734312767,5.157901636944461,4.837886090650317,-7.323369023,-6.538102748,9.081181274272586,8.548642173202188,4,4,0.9085575616875513,0.867998159,-0.00114851,-0.00120193,4.159402296570738,3.903388038948308,55.42201126294063,52.94788768869081,52,53,1
2.5513620433151285,2.417610743489832,2.595667846005173,2.487960700973255,-3.9523245,-3.787075327,6.110409493544016,5.715203047534676,3,4,0.3938697011508282,0.37662051053410955,0.001024897,0.000146414,2.078703898490653,2.048992875,31.903445793217085,30.50626135326287,67,67,1
4.506093740812606,4.085633349968529,4.519364591758186,4.094052260222957,-7.958887098,-7.419041897,7.852380932120217,6.943378639872033,3,3,0.58145705,0.5210496331178812,-0.001604951,-0.001298706,3.7285540425411745,3.3670001736249984,41.86490756666839,37.51557358448745,66,64,1
11.885104948740844,3.8945807817881444,11.934779633137751,3.9330867591104686,-33.91542138,-6.542055648,11.841353175488862,7.324817961549592,3,3,1.514309104046924,0.40189173245346105,-0.123404507,-0.000888716,8.444289052,3.1672956609764364,112.05887369947239,29.739988201556116,73,63,1
11.347576270164152,4.212488614940907,11.347577152642058,4.241341193224684,-30.16842991,-8.005982086,16.52816788673051,6.456950471223033,4,3,1.7874791596280362,0.5569549055023936,-0.119476308,0.002536466,8.458941200913452,3.548341754500131,125.12354117396254,38.986843385167546,68,64,2
